128966	jpn	ジムさんは時々、妻とといさかいをする。
128967	jpn	選挙に勝つをためには世論に訴えなければならない。
128968	jpn	彼は、いかにも学生らしい印象をあたえるを青年だった。
128969	jpn	彼の新しい本がが彼の名声を増した。
128970	jpn	英語の単語をどれくらい知っでいますか。
128971	jpn	誰もあの人とと付き合いたがらないのは、あのひとがわがままだからです。
128972	jpn	トムの情熱は、音楽に注がれてい。
128973	jpn	ここでの討論はおもしろいなものでしたし、困惑させるもの、ときにはぞっとする内容のものもありました。
128974	jpn	コンピューターは急速な進化をを遂げた。
128975	jpn	ホテルにに滞在する予定だ。
128976	jpn	痛いの痛いの飛んででいけ！
128977	jpn	私は父の仕事ををしなければならない。
128978	jpn	警察は強盗殺人事件とみで詳しい状況を調べている。
128979	jpn	道路修理のために彼らはじゃりをセメントで固めでいる。
128980	jpn	ここは大型車の通行は禁止されでいる。
128981	jpn	春ににはたくさんの花が咲き始める。
128982	jpn	二階にに行く途中で、私は有名なピアニストのことを考えていました。
128983	jpn	トムは理解したた。
128984	jpn	トムはチーズが好きじゃないだ。
128985	jpn	海でで泳ぐのは面白い。
128986	jpn	費用をを受け持つ者に決定権がある。
128987	jpn	これが私の車だです。
128988	jpn	彼はノーベル賞をを取りたいという野心を持っている。
128989	jpn	私はちょうどここに到着したたところです。
128990	jpn	骨格たくましいな体格なので彼は柔道家でとおっている。
128991	jpn	彼は絵の才能ががある。
128992	jpn	泥棒は真夜中ににうろつき回る。
128993	jpn	彼は正直だとと私は思います。
128994	jpn	気にに入る？
128995	jpn	彼は間違いなく私たちから何かを隠しでいる。
128996	jpn	彼女がまもなく結婚するというを噂を聞いた。
128997	jpn	今朝はとても早く起きなければならなかったたのです。
128998	jpn	医者は彼にに禁煙するよう勧めた。
128999	jpn	彼女は正しいものと正しいないものとの、いかなる相違も見逃さなかった。
129000	jpn	すぐ返事をくれるなんて彼女は礼儀正しいな人だ。
129001	jpn	トムが話をしかけたたその時、灯りが消えた。
129002	jpn	フォーチューン誌上位５００社は新しい法律で最も打撃を受けた。
129003	jpn	屋根裏部屋のネズミをを退治しなくてはと彼はいっている。
129004	jpn	来る日も来る日も私は彼女にに手紙を書いた。
129005	jpn	妹は部屋ををいつもきれいにいておく。
129006	jpn	ネッドは旗をまっすぐに立てで持ってきた。
129007	jpn	トムは棚の一番上ににある辞書に手を伸ばした。
129008	jpn	私は上着をを裏返しに着た。
129009	jpn	構内で昨日彼女に会ったたよ。
129010	jpn	私はいつでも早寝早起きすることにしでいる。
129011	jpn	その大惨事でで生き残った乗客はほとんどいなかった。
129012	jpn	バラのとげで刺されるよりは、いらくさのとげで刺されました方がましだ。
129013	jpn	何時に着きか。
129014	jpn	私はあなたに窓を開けてもらいたいだ。
129015	jpn	彼らは彼にに嘘つきの汚名を着せた。
129016	jpn	突然うるさくなったた。
129017	jpn	この車はどこか具合がが悪いようだ。
129018	jpn	彼女はダイエットををしている。
129019	jpn	お客さまをを迎える前には、トイレの鍵がかかるかどうかもしっかりチェックして。
129020	jpn	私の上司はひどい風邪ににかかっている。
129021	jpn	きみがが誰に会いたいのか分からない。
129022	jpn	彼女は彼が買っでくれた指輪で有頂天になっていた。
129023	jpn	最近、以前からある痔が痛み。
129024	jpn	君がしたたことは全く恥ずかしいことだ。
129025	jpn	世の中にはよいなものがたくさんある。
129026	jpn	試験の結果についでは、後で知らせてあげると彼は言った。
129027	jpn	最近ででは女性が一人旅をすることは珍しいことではない。
129028	jpn	彼は商売でで不正な手段を用いた。
129029	jpn	メアリーは母にに無断でケーキを作った。
129030	jpn	少女は音楽をを聴き少年は本を読んでいた。
129031	jpn	もう少し我慢強ければ君は成功できたのにに。
129032	jpn	バーバラの成功は問題にならないだ。
129033	jpn	自分の部屋をを掃除しなさい。
129034	jpn	お便りをお待ちをしています。
129035	jpn	フランス語のオーディオガイドはありか？
129036	jpn	彼は私の部屋へ入てきた。
129037	jpn	トムは爪楊枝をくわえていたた。
129038	jpn	彼女は鎌倉の海の近くで、夫といっしょに幸せな生活をおくています。
129039	jpn	母は縫いものをやめ、本を拾い上げたた。
129040	jpn	私がが部屋に入っていくと、一匹の犬がいた。
129041	jpn	私をを殺さないでください。
129042	jpn	昨日の夜はトムと飲みで行ってたよ。
129043	jpn	誰かに私物を盗まれたた。
129044	jpn	彼はその書類を見る地位にあったた。
129045	jpn	その植物は霜でで被害を受けた。
129046	jpn	自分がどこにいるのか分からなくて、彼女は路上で立ち止まって、道を尋ねたた。
129047	jpn	彼は１週間にに３回テニスをする。
129048	jpn	彼の利害は私と一致しないだ。
129049	jpn	指示にに従わざるを得ない。
129050	jpn	結構です。それににしましょう。
129051	jpn	その島は誰によって発見されましたたか。
129052	jpn	それが正しいなことだとわかった。
129053	jpn	今日の新聞によれば、昨夜この町に火事があったたそうだ。
129054	jpn	顔ににスパゲッティーのソースがついているよ。
129055	jpn	ご面倒をかけで申し訳ありませんが、手伝って頂けますか。
129056	jpn	どのくらいの期間、滞在する予定だですか。
129057	jpn	彼は数日おきににここに来る。
129058	jpn	小泉さんは話の切れ目のないな人です。
129059	jpn	あなたががこのセミナーに参加してくださること願っています。
129060	jpn	彼女はいつから病気だですか。
129061	jpn	彼女はそれについて知ていたはずがない。
129062	jpn	彼女はパーティーにに備えて家の掃除をしていた。
129063	jpn	彼は車でで来た。
129064	jpn	彼は他所で働くことができないので、ここに来たたんだ。
129065	jpn	彼が以前、勤めていたた会社が先月、倒産しました。
129066	jpn	この春休みには、海外費用の足しにするをため、レストランでアルバイトをした。
129067	jpn	そのことでで彼と論議しても無駄だ。
129068	jpn	彼は父の死後、母の世話ををした。
