aug_cnt_8223	jpn	16才以下の子供を車に乗せて喫煙することは法律違反です。	3388459	⌈ˢ16ᵖn:numeralʳイチロク⌉⌈ˢ才ᵖsuff:noun_like:counterʳサイ⌉⌈ˢ以下ᵖn:common_nounʳイカ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ子供ᵖn:common_nounʳコドモ⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ車ᵖn:common_nounʳクルマ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ乗せᵖv:general:e-ichidan-sa:conjunctiveᵇ乗せるᵈ乗せるʳノセ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢ喫煙ᵖn:common_noun:suru-possibleʳキツエン⌉⌈ˢするᵖv:non_self_reliant:sa-irregular:attributiveʳスル⌉⌈ˢことᵖn:common_nounʳコト⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ法律違反ᵖn:common_nounʳホウリツイハン⌉⌈ˢですᵖauxv:auxv-desu:terminalʳデス⌉⌈ˢ。ᵖauxs:period⌉	synonym_歳_to_才
aug_cnt_8224	jpn	このメールを見たら、必ず12時間以内に10名に回してください。	3395392	⌈ˢこのᵖatʳコノ⌉⌈ˢメールᵖn:common_noun:suru-possible⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ見ᵖv:non_self_reliant:i-ichidan-ma:conjunctiveᵇ見るᵈ見るʳミ⌉⌈ˢたらᵖauxv:auxv-ta:conditionalᵇたᵈたʳタラ⌉⌈ˢ、ᵖauxs:comma⌉⌈ˢ必ずᵖadvʳカナラズ⌉⌈ˢ12ᵖn:numeralʳイチニ⌉⌈ˢ時間ᵖn:common_noun:counter-possibleʳジカン⌉⌈ˢ以内ᵖn:common_noun:adverb-possibleʳイナイ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ10ᵖn:numeralʳイチレイ⌉⌈ˢ名ᵖsuff:noun_likeʳニン⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ回しᵖv:general:godan-sa:conjunctiveᵇ回すᵈ回すʳマワシ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢくださいᵖv:non_self_reliant:godan-ra:imperativeᵇくださるᵈくださるʳクダサイ⌉⌈ˢ。ᵖauxs:period⌉	synonym_人_to_名
aug_cnt_8225_1_of_2	jpn	この界隈に、すごくいいレストランを一つ知っているんだ。	3402108	⌈ˢこのᵖatʳコノ⌉⌈ˢ界隈ᵖn:common_nounʳカイワイ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ、ᵖauxs:comma⌉⌈ˢすごくᵖadj:general:adjective:conjunctiveᵇすごいᵈすごいʳスゴク⌉⌈ˢいいᵖadj:non_self_reliant:adjective:attributiveʳイイ⌉⌈ˢレストランᵖn:common_noun⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ一ᵖn:numeralʳイチ⌉⌈ˢつᵖsuff:noun_likeʳケン⌉⌈ˢ知っᵖv:general:godan-ra:conjunctive-geminateᵇ知るᵈ知るʳシッ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:attributiveʳイル⌉⌈ˢんᵖprt:pre_noun_particleʳン⌉⌈ˢだᵖauxv:auxv-da:terminalʳダ⌉⌈ˢ。ᵖauxs:period⌉⌈ˢ手頃ᵖshp:generalʳテゴロ⌉⌈ˢなᵖauxv:auxv-da:attributiveᵇだᵈだʳナ⌉⌈ˢ値段ᵖn:common_nounʳネダン⌉⌈ˢでᵖprt:case_particleʳデ⌉⌈ˢ美味いᵖadj:general:adjective:attributiveʳウマイ⌉⌈ˢんᵖprt:pre_noun_particleʳン⌉⌈ˢだᵖauxv:auxv-da:terminalʳダ⌉⌈ˢよᵖprt:sentence_final_particleʳヨ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_つ_instead_of_軒
aug_cnt_8225_2_of_2	jpn	手頃な値段で美味いんだよ。	3402108	⌈ˢこのᵖatʳコノ⌉⌈ˢ界隈ᵖn:common_nounʳカイワイ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ、ᵖauxs:comma⌉⌈ˢすごくᵖadj:general:adjective:conjunctiveᵇすごいᵈすごいʳスゴク⌉⌈ˢいいᵖadj:non_self_reliant:adjective:attributiveʳイイ⌉⌈ˢレストランᵖn:common_noun⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ一ᵖn:numeralʳイチ⌉⌈ˢつᵖsuff:noun_likeʳケン⌉⌈ˢ知っᵖv:general:godan-ra:conjunctive-geminateᵇ知るᵈ知るʳシッ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:attributiveʳイル⌉⌈ˢんᵖprt:pre_noun_particleʳン⌉⌈ˢだᵖauxv:auxv-da:terminalʳダ⌉⌈ˢ。ᵖauxs:period⌉⌈ˢ手頃ᵖshp:generalʳテゴロ⌉⌈ˢなᵖauxv:auxv-da:attributiveᵇだᵈだʳナ⌉⌈ˢ値段ᵖn:common_nounʳネダン⌉⌈ˢでᵖprt:case_particleʳデ⌉⌈ˢ美味いᵖadj:general:adjective:attributiveʳウマイ⌉⌈ˢんᵖprt:pre_noun_particleʳン⌉⌈ˢだᵖauxv:auxv-da:terminalʳダ⌉⌈ˢよᵖprt:sentence_final_particleʳヨ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_つ_instead_of_軒
aug_cnt_8226_1_of_2	jpn	この界隈に、すごくいいレストランを一個知っているんだ。	3402108	⌈ˢこのᵖatʳコノ⌉⌈ˢ界隈ᵖn:common_nounʳカイワイ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ、ᵖauxs:comma⌉⌈ˢすごくᵖadj:general:adjective:conjunctiveᵇすごいᵈすごいʳスゴク⌉⌈ˢいいᵖadj:non_self_reliant:adjective:attributiveʳイイ⌉⌈ˢレストランᵖn:common_noun⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ一ᵖn:numeralʳイチ⌉⌈ˢ個ᵖsuff:noun_likeʳケン⌉⌈ˢ知っᵖv:general:godan-ra:conjunctive-geminateᵇ知るᵈ知るʳシッ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:attributiveʳイル⌉⌈ˢんᵖprt:pre_noun_particleʳン⌉⌈ˢだᵖauxv:auxv-da:terminalʳダ⌉⌈ˢ。ᵖauxs:period⌉⌈ˢ手頃ᵖshp:generalʳテゴロ⌉⌈ˢなᵖauxv:auxv-da:attributiveᵇだᵈだʳナ⌉⌈ˢ値段ᵖn:common_nounʳネダン⌉⌈ˢでᵖprt:case_particleʳデ⌉⌈ˢ美味いᵖadj:general:adjective:attributiveʳウマイ⌉⌈ˢんᵖprt:pre_noun_particleʳン⌉⌈ˢだᵖauxv:auxv-da:terminalʳダ⌉⌈ˢよᵖprt:sentence_final_particleʳヨ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_軒
aug_cnt_8226_2_of_2	jpn	手頃な値段で美味いんだよ。	3402108	⌈ˢこのᵖatʳコノ⌉⌈ˢ界隈ᵖn:common_nounʳカイワイ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ、ᵖauxs:comma⌉⌈ˢすごくᵖadj:general:adjective:conjunctiveᵇすごいᵈすごいʳスゴク⌉⌈ˢいいᵖadj:non_self_reliant:adjective:attributiveʳイイ⌉⌈ˢレストランᵖn:common_noun⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ一ᵖn:numeralʳイチ⌉⌈ˢ個ᵖsuff:noun_likeʳケン⌉⌈ˢ知っᵖv:general:godan-ra:conjunctive-geminateᵇ知るᵈ知るʳシッ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:attributiveʳイル⌉⌈ˢんᵖprt:pre_noun_particleʳン⌉⌈ˢだᵖauxv:auxv-da:terminalʳダ⌉⌈ˢ。ᵖauxs:period⌉⌈ˢ手頃ᵖshp:generalʳテゴロ⌉⌈ˢなᵖauxv:auxv-da:attributiveᵇだᵈだʳナ⌉⌈ˢ値段ᵖn:common_nounʳネダン⌉⌈ˢでᵖprt:case_particleʳデ⌉⌈ˢ美味いᵖadj:general:adjective:attributiveʳウマイ⌉⌈ˢんᵖprt:pre_noun_particleʳン⌉⌈ˢだᵖauxv:auxv-da:terminalʳダ⌉⌈ˢよᵖprt:sentence_final_particleʳヨ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_軒
aug_cnt_8227	jpn	ロサンゼルスのある教会は、教会のクッキー入れからクッキーを数つ盗んだかどで、ホームレスの男を告発することに決めた。	3402112	⌈ˢロサンゼルスᵖn:proper_noun:place-name⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢあるᵖv:non_self_reliant:godan-ra:attributiveʳアル⌉⌈ˢ教会ᵖn:common_nounʳキョウカイ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ、ᵖauxs:comma⌉⌈ˢ教会ᵖn:common_nounʳキョウカイ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢクッキーᵖn:common_noun⌉⌈ˢ入れᵖsuff:noun_likeʳイレ⌉⌈ˢからᵖprt:case_particleʳカラ⌉⌈ˢクッキーᵖn:common_noun⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ数ᵖn:numeralʳスウ⌉⌈ˢつᵖsuff:noun_like:counterʳマイ⌉⌈ˢ盗んᵖv:general:godan-ma:conjunctive-nasalᵇ盗むᵈ盗むʳヌスン⌉⌈ˢだᵖauxv:auxv-ta:attributiveʳダ⌉⌈ˢかどᵖn:common_nounʳカド⌉⌈ˢでᵖauxv:auxv-da:conjunctiveᵇだᵈだʳデ⌉⌈ˢ、ᵖauxs:comma⌉⌈ˢホームレスᵖn:common_noun⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ男ᵖn:common_nounʳオトコ⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ告発ᵖn:common_noun:suru-possibleʳコクハツ⌉⌈ˢするᵖv:non_self_reliant:sa-irregular:attributiveʳスル⌉⌈ˢことᵖn:common_nounʳコト⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ決めᵖv:general:e-ichidan-ma:conjunctiveᵇ決めるᵈ決めるʳキメ⌉⌈ˢたᵖauxv:auxv-ta:terminalʳタ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_つ_instead_of_枚
aug_cnt_8228	jpn	ロサンゼルスのある教会は、教会のクッキー入れからクッキーを数個盗んだかどで、ホームレスの男を告発することに決めた。	3402112	⌈ˢロサンゼルスᵖn:proper_noun:place-name⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢあるᵖv:non_self_reliant:godan-ra:attributiveʳアル⌉⌈ˢ教会ᵖn:common_nounʳキョウカイ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ、ᵖauxs:comma⌉⌈ˢ教会ᵖn:common_nounʳキョウカイ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢクッキーᵖn:common_noun⌉⌈ˢ入れᵖsuff:noun_likeʳイレ⌉⌈ˢからᵖprt:case_particleʳカラ⌉⌈ˢクッキーᵖn:common_noun⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ数ᵖn:numeralʳスウ⌉⌈ˢ個ᵖsuff:noun_like:counterʳマイ⌉⌈ˢ盗んᵖv:general:godan-ma:conjunctive-nasalᵇ盗むᵈ盗むʳヌスン⌉⌈ˢだᵖauxv:auxv-ta:attributiveʳダ⌉⌈ˢかどᵖn:common_nounʳカド⌉⌈ˢでᵖauxv:auxv-da:conjunctiveᵇだᵈだʳデ⌉⌈ˢ、ᵖauxs:comma⌉⌈ˢホームレスᵖn:common_noun⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ男ᵖn:common_nounʳオトコ⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ告発ᵖn:common_noun:suru-possibleʳコクハツ⌉⌈ˢするᵖv:non_self_reliant:sa-irregular:attributiveʳスル⌉⌈ˢことᵖn:common_nounʳコト⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ決めᵖv:general:e-ichidan-ma:conjunctiveᵇ決めるᵈ決めるʳキメ⌉⌈ˢたᵖauxv:auxv-ta:terminalʳタ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_枚
aug_cnt_8229_1_of_2	jpn	愛は百名を愛すれば百分されるような量的なものではない。	3436330	⌈ˢ愛ᵖn:common_nounʳアイ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ百ᵖn:numeralʳヒャク⌉⌈ˢ名ᵖsuff:noun_likeʳニン⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ愛すれᵖv:general:sa-irregular:conditionalᵇ愛するᵈ愛するʳアイスレ⌉⌈ˢばᵖprt:conjunctive_particleʳバ⌉⌈ˢ百ᵖn:numeralʳヒャク⌉⌈ˢ分ᵖsuff:noun_like:suru-possibleʳブン⌉⌈ˢさᵖv:non_self_reliant:sa-irregular:imperfective-saᵇするᵈするʳサ⌉⌈ˢれるᵖauxv:auxv-reru:attributiveʳレル⌉⌈ˢようᵖshp:auxiliary_verb_stemʳヨウ⌉⌈ˢなᵖauxv:auxv-da:attributiveᵇだᵈだʳナ⌉⌈ˢ量的ᵖshp:generalʳリョウテキ⌉⌈ˢなᵖauxv:auxv-da:attributiveᵇだᵈだʳナ⌉⌈ˢものᵖn:common_noun:suru-possibleʳモノ⌉⌈ˢでᵖauxv:auxv-da:conjunctiveᵇだᵈだʳデ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢないᵖadj:non_self_reliant:adjective:terminalʳナイ⌉⌈ˢ。ᵖauxs:period⌉⌈ˢ甲ᵖn:common_nounʳコウ⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ愛しᵖv:general:sa-irregular:conjunctiveᵇ愛するᵈ愛するʳアイシ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:terminalʳイル⌉⌈ˢからᵖprt:conjunctive_particleʳカラ⌉⌈ˢ、ᵖauxs:comma⌉⌈ˢ乙ᵖn:common_nounʳオツ⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ愛さᵖv:general:godan-sa:imperfectiveᵇ愛すᵈ愛すʳアイサ⌉⌈ˢれᵖauxv:auxv-reru:imperfectiveᵇれるᵈれるʳレ⌉⌈ˢないᵖauxv:auxv-nai:terminalʳナイ⌉⌈ˢとᵖprt:case_particleʳト⌉⌈ˢいうᵖv:general:godan-waa:attributiveʳイウ⌉⌈ˢのᵖprt:pre_noun_particleʳノ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ真ᵖn:common_nounʳシン⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ愛ᵖn:common_nounʳアイ⌉⌈ˢでᵖprt:case_particleʳデ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢないᵖadj:non_self_reliant:adjective:terminalʳナイ⌉⌈ˢ。ᵖauxs:period⌉	synonym_人_to_名
aug_cnt_8229_2_of_2	jpn	甲を愛しているから、乙を愛されないというのは真の愛ではない。	3436330	⌈ˢ愛ᵖn:common_nounʳアイ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ百ᵖn:numeralʳヒャク⌉⌈ˢ名ᵖsuff:noun_likeʳニン⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ愛すれᵖv:general:sa-irregular:conditionalᵇ愛するᵈ愛するʳアイスレ⌉⌈ˢばᵖprt:conjunctive_particleʳバ⌉⌈ˢ百ᵖn:numeralʳヒャク⌉⌈ˢ分ᵖsuff:noun_like:suru-possibleʳブン⌉⌈ˢさᵖv:non_self_reliant:sa-irregular:imperfective-saᵇするᵈするʳサ⌉⌈ˢれるᵖauxv:auxv-reru:attributiveʳレル⌉⌈ˢようᵖshp:auxiliary_verb_stemʳヨウ⌉⌈ˢなᵖauxv:auxv-da:attributiveᵇだᵈだʳナ⌉⌈ˢ量的ᵖshp:generalʳリョウテキ⌉⌈ˢなᵖauxv:auxv-da:attributiveᵇだᵈだʳナ⌉⌈ˢものᵖn:common_noun:suru-possibleʳモノ⌉⌈ˢでᵖauxv:auxv-da:conjunctiveᵇだᵈだʳデ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢないᵖadj:non_self_reliant:adjective:terminalʳナイ⌉⌈ˢ。ᵖauxs:period⌉⌈ˢ甲ᵖn:common_nounʳコウ⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ愛しᵖv:general:sa-irregular:conjunctiveᵇ愛するᵈ愛するʳアイシ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:terminalʳイル⌉⌈ˢからᵖprt:conjunctive_particleʳカラ⌉⌈ˢ、ᵖauxs:comma⌉⌈ˢ乙ᵖn:common_nounʳオツ⌉⌈ˢをᵖprt:case_particleʳヲ⌉⌈ˢ愛さᵖv:general:godan-sa:imperfectiveᵇ愛すᵈ愛すʳアイサ⌉⌈ˢれᵖauxv:auxv-reru:imperfectiveᵇれるᵈれるʳレ⌉⌈ˢないᵖauxv:auxv-nai:terminalʳナイ⌉⌈ˢとᵖprt:case_particleʳト⌉⌈ˢいうᵖv:general:godan-waa:attributiveʳイウ⌉⌈ˢのᵖprt:pre_noun_particleʳノ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ真ᵖn:common_nounʳシン⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ愛ᵖn:common_nounʳアイ⌉⌈ˢでᵖprt:case_particleʳデ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢないᵖadj:non_self_reliant:adjective:terminalʳナイ⌉⌈ˢ。ᵖauxs:period⌉	synonym_人_to_名
aug_cnt_8230	jpn	13才の息子のことで相談させてください。	3447240	⌈ˢ13ᵖn:numeralʳイチサン⌉⌈ˢ才ᵖsuff:noun_like:counterʳサイ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ息子ᵖn:common_nounʳムスコ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢことᵖn:common_nounʳコト⌉⌈ˢでᵖprt:case_particleʳデ⌉⌈ˢ相談ᵖn:common_noun:suru-possibleʳソウダン⌉⌈ˢさᵖv:non_self_reliant:sa-irregular:imperfective-saᵇするᵈするʳサ⌉⌈ˢせᵖauxv:e-ichidan-sa:conjunctiveᵇせるᵈせるʳセ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢくださいᵖv:non_self_reliant:godan-ra:imperativeᵇくださるᵈくださるʳクダサイ⌉⌈ˢ。ᵖauxs:period⌉	synonym_歳_to_才
aug_cnt_8231	jpn	12才です。	3488407	⌈ˢ12ᵖn:numeralʳイチニ⌉⌈ˢ才ᵖsuff:noun_like:counterʳサイ⌉⌈ˢですᵖauxv:auxv-desu:terminalʳデス⌉⌈ˢ。ᵖauxs:period⌉	synonym_歳_to_才
aug_cnt_8232	jpn	いま二個。	3496751	⌈ˢいまᵖn:common_noun:adverb-possibleʳイマ⌉⌈ˢ二ᵖn:numeralʳニ⌉⌈ˢ個ᵖsuff:noun_like:counterʳジハン⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_時半
aug_cnt_8233	jpn	いま二つ。	3496751	⌈ˢいまᵖn:common_noun:adverb-possibleʳイマ⌉⌈ˢ二ᵖn:numeralʳニ⌉⌈ˢつᵖsuff:noun_like:counterʳジハン⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_つ_instead_of_時半
aug_cnt_8234	jpn	『NARUTO』何個まで持ってる？	3455750	⌈ˢ『ᵖauxs:bracket_openʳキゴウ⌉⌈ˢNARUTOᵖn:proper_nounʳナルト⌉⌈ˢ』ᵖauxs:bracket_closeʳキゴウ⌉⌈ˢ何ᵖn:numeralʳナン⌉⌈ˢ個ᵖn:common_noun:counter-possibleʳカン⌉⌈ˢまでᵖprt:adverbial_particleʳマデ⌉⌈ˢ持っᵖv:general:godan-ta:conjunctive-geminateᵇ持つᵈ持つʳモッ⌉⌈ˢてるᵖauxv:e-ichidan-ta:terminalʳテル⌉⌈ˢ？ᵖauxs:periodᵇ?ᵈ?ʳ?⌉	valid_generic_個_instead_of_巻
aug_cnt_8235	jpn	『NARUTO』何つまで持ってる？	3455750	⌈ˢ『ᵖauxs:bracket_openʳキゴウ⌉⌈ˢNARUTOᵖn:proper_nounʳナルト⌉⌈ˢ』ᵖauxs:bracket_closeʳキゴウ⌉⌈ˢ何ᵖn:numeralʳナン⌉⌈ˢつᵖn:common_noun:counter-possibleʳカン⌉⌈ˢまでᵖprt:adverbial_particleʳマデ⌉⌈ˢ持っᵖv:general:godan-ta:conjunctive-geminateᵇ持つᵈ持つʳモッ⌉⌈ˢてるᵖauxv:e-ichidan-ta:terminalʳテル⌉⌈ˢ？ᵖauxs:periodᵇ?ᵈ?ʳ?⌉	valid_generic_つ_instead_of_巻
aug_cnt_8236	jpn	地図が一個あれば、今自分たちがどこにいるかが分かる。	3467091	⌈ˢ地図ᵖn:common_nounʳチズ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ一ᵖn:numeralʳイチ⌉⌈ˢ個ᵖsuff:noun_like:counterʳマイ⌉⌈ˢあれᵖv:non_self_reliant:godan-ra:conditionalᵇあるᵈあるʳアレ⌉⌈ˢばᵖprt:conjunctive_particleʳバ⌉⌈ˢ、ᵖauxs:comma⌉⌈ˢ今ᵖprefʳコン⌉⌈ˢ自分たちᵖn:proper_nounʳジブンタチ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢどこᵖpronʳドコ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:terminalʳイル⌉⌈ˢかᵖprt:adverbial_particleʳカ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ分かるᵖv:general:godan-ra:terminalʳワカル⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_枚
aug_cnt_8237	jpn	地図が一つあれば、今自分たちがどこにいるかが分かる。	3467091	⌈ˢ地図ᵖn:common_nounʳチズ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ一ᵖn:numeralʳイチ⌉⌈ˢつᵖsuff:noun_like:counterʳマイ⌉⌈ˢあれᵖv:non_self_reliant:godan-ra:conditionalᵇあるᵈあるʳアレ⌉⌈ˢばᵖprt:conjunctive_particleʳバ⌉⌈ˢ、ᵖauxs:comma⌉⌈ˢ今ᵖprefʳコン⌉⌈ˢ自分たちᵖn:proper_nounʳジブンタチ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢどこᵖpronʳドコ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢいるᵖv:non_self_reliant:i-ichidan-a:terminalʳイル⌉⌈ˢかᵖprt:adverbial_particleʳカ⌉⌈ˢがᵖprt:case_particleʳガ⌉⌈ˢ分かるᵖv:general:godan-ra:terminalʳワカル⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_つ_instead_of_枚
aug_cnt_8238	jpn	やつには金も若さもあり、おまけに二つ目だ。	3468427	⌈ˢやつᵖn:common_nounʳヤツ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ金ᵖn:common_nounʳカネ⌉⌈ˢもᵖprt:binding_particleʳモ⌉⌈ˢ若ᵖadj:general:adjective:stemᵇ若いᵈ若いʳワカ⌉⌈ˢさᵖsuff:noun_likeʳサ⌉⌈ˢもᵖprt:binding_particleʳモ⌉⌈ˢありᵖv:non_self_reliant:godan-ra:conjunctiveᵇあるᵈあるʳアリ⌉⌈ˢ、ᵖauxs:comma⌉⌈ˢおまけᵖn:common_nounʳオマケ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ二ᵖn:numeralʳニ⌉⌈ˢつᵖsuff:noun_like:counterʳマイ⌉⌈ˢ目ᵖsuff:noun_likeʳメ⌉⌈ˢだᵖauxv:auxv-da:terminalʳダ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_つ_instead_of_枚
aug_cnt_8239	jpn	やつには金も若さもあり、おまけに二個目だ。	3468427	⌈ˢやつᵖn:common_nounʳヤツ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢはᵖprt:binding_particleʳハ⌉⌈ˢ金ᵖn:common_nounʳカネ⌉⌈ˢもᵖprt:binding_particleʳモ⌉⌈ˢ若ᵖadj:general:adjective:stemᵇ若いᵈ若いʳワカ⌉⌈ˢさᵖsuff:noun_likeʳサ⌉⌈ˢもᵖprt:binding_particleʳモ⌉⌈ˢありᵖv:non_self_reliant:godan-ra:conjunctiveᵇあるᵈあるʳアリ⌉⌈ˢ、ᵖauxs:comma⌉⌈ˢおまけᵖn:common_nounʳオマケ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢ二ᵖn:numeralʳニ⌉⌈ˢ個ᵖsuff:noun_like:counterʳマイ⌉⌈ˢ目ᵖsuff:noun_likeʳメ⌉⌈ˢだᵖauxv:auxv-da:terminalʳダ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_枚
aug_cnt_8240	jpn	「イエス」か「ノー」の二個で答える質問だけにしてくれ。	3468489	⌈ˢ「ᵖauxs:bracket_openʳキゴウ⌉⌈ˢイエスᵖn:proper_noun:person-name⌉⌈ˢ」ᵖauxs:bracket_closeʳキゴウ⌉⌈ˢかᵖprt:adverbial_particleʳカ⌉⌈ˢ「ᵖauxs:bracket_openʳキゴウ⌉⌈ˢノーᵖn:common_noun⌉⌈ˢ」ᵖauxs:bracket_closeʳキゴウ⌉⌈ˢのᵖprt:case_particleʳノ⌉⌈ˢ二ᵖn:numeralʳニ⌉⌈ˢ個ᵖsuff:noun_likeʳタク⌉⌈ˢでᵖprt:case_particleʳデ⌉⌈ˢ答えるᵖv:general:e-ichidan-a:attributiveʳコタエル⌉⌈ˢ質問ᵖn:common_noun:suru-possibleʳシツモン⌉⌈ˢだけᵖprt:adverbial_particleʳダケ⌉⌈ˢにᵖprt:case_particleʳニ⌉⌈ˢしᵖv:non_self_reliant:sa-irregular:conjunctiveᵇするᵈするʳシ⌉⌈ˢてᵖprt:conjunctive_particleʳテ⌉⌈ˢくれᵖv:non_self_reliant:e-ichidan-ra:imperativeᵇくれるᵈくれるʳクレ⌉⌈ˢ。ᵖauxs:period⌉	valid_generic_個_instead_of_択
